date,MKT,SMB,LIQ,const
2018-10-09,-0.007346598632361039,-0.00572473425397008,0.007699648433812769,1.0
2018-10-10,0.03776761874729307,-0.0048430180867740855,0.010137507606102995,1.0
2018-10-11,-0.015216275449730384,0.0018551370419004932,-0.007529516241708481,1.0
2018-10-12,0.028778978235921168,-0.0005453730484756905,0.003996745635790826,1.0
2018-10-15,0.015513445935277013,0.0008137228613326469,-0.0025115870047346407,1.0
2018-10-16,0.018102032506224774,0.007562728747026248,-0.007895477717229185,1.0
2018-10-17,-0.02149859529063277,0.009278888047024841,-0.010283544462917137,1.0
2018-10-19,-0.014586072466047342,0.004615547645172351,-0.005327896854946383,1.0
2018-10-22,-0.015368404605658794,0.0017578338469789942,0.0010354676499287827,1.0
2018-10-23,-0.01415107723999151,-0.0013061246232653947,0.002986346201936772,1.0
2018-10-24,0.0027985548923632965,-0.006296393195274943,0.013046683635271603,1.0
2018-10-25,-0.011006454182036687,-0.0013811570841990011,0.0027271629184592947,1.0
2018-10-26,-0.002647009677388438,-0.0031781952304800057,0.0025921983812866316,1.0
2018-10-29,0.022316189334573595,-0.005230907212244746,0.013530387651372728,1.0
2018-10-30,0.00947782837642396,0.0027706865809569315,-0.004725223615967365,1.0
2018-10-31,0.011583340831918662,-0.0010376864912691741,0.007041979747325221,1.0
2018-11-01,0.011314540157676243,0.0020236848163769795,-0.0013728473482613468,1.0
2018-11-02,0.011299949709646375,0.0008826797217089521,7.628673598374103e-06,1.0
2018-11-05,0.0008235133441987458,0.004939155009197522,-0.0023916742307815222,1.0
2018-11-06,0.001093530380979802,0.004174301449824338,-0.006279024663797409,1.0
2018-11-07,0.013950412195596815,0.005620338457742213,-0.013309630332968581,1.0
2018-11-09,0.004582748971742709,-0.0047381372054992365,0.0046735227594283954,1.0
2018-11-12,-0.005421401082742142,0.007188872125046187,-0.012205191806070558,1.0
2018-11-13,0.001459975233754573,0.0014814666327000305,-0.003934565972039023,1.0
2018-11-14,-0.002078111358152525,0.002338234872267173,-0.0017292904586818558,1.0
2018-11-15,-0.004358249838738016,-0.00400311711857405,0.008612993507704227,1.0
2018-11-16,-0.004194624478194201,0.0003574728413416506,0.003761228339330042,1.0
2018-11-19,0.003028605582468015,-0.0021203533090973785,0.002747138752057675,1.0
2018-11-20,-0.010791286511509476,0.0030051980263026273,-0.0025745647526793213,1.0
2018-11-21,0.0020999833305469138,-0.0038515730131984584,0.003676574648106884,1.0
2018-11-22,-0.0027925456109354745,0.0037123866337912706,-0.005998407133982465,1.0
2018-11-26,-0.00513564388520793,-0.002809272849046725,0.007635128480718874,1.0
2018-11-27,0.00022192888558560998,-0.004628027344700732,0.005241147214772179,1.0
2018-11-28,-0.006152884014315955,0.003850573019468547,-0.008773141222140807,1.0
2018-11-29,0.00041715984188192654,-0.0006985451979914912,0.003908638392125428,1.0
2018-11-30,0.0027214132482469844,-0.000556320478881097,0.0028612237135970026,1.0
2018-12-03,0.003024663670223083,-0.00014575073253383138,0.0051613078519757785,1.0
2018-12-04,-0.0002641187331392761,0.000477409032523784,-0.000803993528995525,1.0
2018-12-05,-0.011077229577255683,0.006748474910855083,-0.011031930337998312,1.0
2018-12-06,-0.015131069000984406,0.0018927160237761972,-0.0040567351340608845,1.0
2018-12-07,-0.0023150105658700086,-0.0004318936977994298,-6.440967369467955e-05,1.0
2018-12-10,-0.02017262664030433,0.003610606186123133,-0.003923784867442097,1.0
2018-12-11,0.014048609657455989,-0.0018220958625735986,0.004788010344880652,1.0
2018-12-12,0.025758886862996187,-0.00420511425028286,0.0022610190537194555,1.0
2018-12-13,0.007257063832486477,0.00013686268873751121,0.0013437398037646096,1.0
2018-12-14,0.0015510265170315856,0.002907947661254839,-0.0009469645062073961,1.0
2018-12-17,0.005381009266723795,0.00012668187209266893,0.0017094354922411064,1.0
2018-12-18,0.005129359544072697,-0.0004898450932793669,-0.00010438395848419782,1.0
2018-12-19,0.012785370070112163,0.00048770535736997363,0.001376492682744446,1.0
2018-12-20,0.0027909247154580532,0.0024179160006572663,-0.0027359286726816776,1.0
2018-12-21,-0.01037985479747223,0.004271447098587369,-0.007249342355946771,1.0
2018-12-24,-0.009331679562333049,0.0023253241526724443,-0.003988303177863016,1.0
2018-12-26,-0.002635231535644194,0.0003246508994934091,0.003486339422144694,1.0
2018-12-27,0.0027390241186881553,-0.0014758562381008873,0.0009351401151904454,1.0
2018-12-28,0.00766387654709258,-0.0021400413919303446,0.004257932235692181,1.0
2018-12-31,0.006081691164262897,0.0005640885388090069,-0.004337167037546098,1.0
2019-01-01,0.00495403580993617,0.0020876727847744412,-0.003123601378207814,1.0
2019-01-02,-0.007252702371277943,0.005227175243072776,-0.008109031493786972,1.0
2019-01-03,-0.006033123898793913,0.00418721850164592,-0.007298188109370969,1.0
2019-01-04,0.001158226825426697,-0.0004654861307798884,0.0012946870111702176,1.0
2019-01-07,0.0020788512384587498,0.002204964325504306,-0.0032811065676414423,1.0
2019-01-08,0.0016589604730920674,0.0009235794238760199,-4.559961218070577e-05,1.0
2019-01-09,-0.0018641354009430995,0.0034284183054368506,-0.002922127616622119,1.0
2019-01-10,0.0005337464866613003,-0.0002558544772508502,0.0025236930766475685,1.0
2019-01-11,-0.001481176111470927,0.0011092455234655242,-0.0038136874762473593,1.0
2019-01-14,-0.004817498810280809,0.0012764068492964048,-0.0010203996398868804,1.0
2019-01-15,0.0059085917519297836,-0.002867077782328759,0.006451592115486829,1.0
2019-01-16,0.001573048427058631,0.00026960581821160114,0.0006568812399182799,1.0
2019-01-17,-0.004606484387956601,-0.0007899763381680937,0.0004526361695903233,1.0
2019-01-18,-0.007648460134814468,0.004389338372867757,-0.007697400471213517,1.0
2019-01-21,-0.008585437162782813,-0.0008984300506915156,0.0044317808248703384,1.0
2019-01-22,-0.008905309450608561,-0.0007199219939247308,0.006254689496365699,1.0
2019-01-23,-0.0032299320323284516,0.0013547118410813016,0.0002476102513041204,1.0
2019-01-24,-0.00834128184651925,0.00014624963340444455,0.005997023842636123,1.0
2019-01-25,-0.015749924381415904,0.002832966217162664,-0.007339406431978555,1.0
2019-01-28,-0.024613906539575306,-0.0029137267368371765,0.0016203416579221933,1.0
2019-01-29,-0.003023628203618359,-0.004802081734446931,0.01072410058254819,1.0
2019-01-30,0.004339520651299678,-0.006253997422723927,0.009141836514123914,1.0
2019-01-31,0.006348669732982386,-0.003690848043579725,0.004694010310774306,1.0
2019-02-01,-0.00135538353642121,0.0008468510893311383,-0.0003689244315365581,1.0
2019-02-04,-0.018203537809266066,-0.002466470754261145,0.005776977809711514,1.0
2019-02-05,-0.015830328971209555,-0.00759610216171209,0.010526060614376654,1.0
2019-02-06,-0.005865953558391224,-0.012569001969131473,0.019339338283087905,1.0
2019-02-07,0.005708630825397614,-0.006348935455264033,0.0075464491731248,1.0
2019-02-08,-0.00865987924291336,0.0025300840753079137,-0.003736110798877876,1.0
2019-02-11,-0.014322758807483762,0.003983831943527267,-0.002410587813683484,1.0
2019-02-12,-0.004033705699111887,-0.0008970312043838141,0.0026249070950302086,1.0
2019-02-13,-0.006299156042937154,0.00016647838706288897,0.0007565826854249421,1.0
2019-02-14,0.0006571450135931287,-0.0027511724567547934,0.005932795228257812,1.0
2019-02-15,-0.008704457873896149,0.001974457660260714,-0.004180514509661454,1.0
2019-02-18,-0.011248886419076719,-0.0013422796054900765,0.003353284816516227,1.0
2019-02-19,0.006085140171790915,0.0018743838429503574,-0.006672975434211694,1.0
2019-02-20,0.007028289169960942,-0.007526029160135969,0.011733936214865227,1.0
2019-02-21,0.013453670953034883,0.0015361602658039673,-0.0024129249159973425,1.0
2019-02-22,0.015387036270139189,0.008635174787009637,-0.018873335301472966,1.0
2019-02-25,0.01080978514149476,0.0028152645877816754,-0.009086968311018448,1.0
2019-02-26,-0.007838393136581823,0.0009264074012376678,-0.0009400530496513561,1.0
2019-02-27,-0.0009198632096810825,-0.0027314363369853505,0.004219522729687927,1.0
2019-02-28,0.007810098765106311,0.0016779423425130275,-0.003229501924169708,1.0
2019-03-01,0.023941514900990155,0.0028921787037153868,-0.0017135332040988036,1.0
2019-03-05,0.038106348863471584,0.005820834660212784,-0.013355693933806378,1.0
2019-03-06,0.014083707534836636,0.007521998050628134,-0.014034129027756784,1.0
2019-03-07,0.001339611371681757,0.006821551871998816,-0.009102719365457083,1.0
2019-03-08,-0.001824095526182753,0.0017704580099012184,-0.0029905428439337923,1.0
2019-03-11,0.014517806845476487,-0.005526262136703522,0.0105088262322763,1.0
2019-03-12,0.010339898244584323,0.0006829454934505815,-0.0028841641207067188,1.0
2019-03-13,-0.006407713924339253,-0.0006968286238934968,0.0017426436643440367,1.0
2019-03-14,-0.0020203750532035757,-0.0007579556219422007,0.0029175938562441502,1.0
2019-03-15,-0.003659824852286558,0.0023395925311743945,0.0028336448654664058,1.0
2019-03-18,-0.004229145256646888,-0.003825789459119945,0.009043747284915702,1.0
2019-03-19,0.002165714693938385,-0.0039416035419788,0.007221446405382522,1.0
2019-03-20,-0.005299354243799922,0.0003899769271653057,0.0005195134593849685,1.0
2019-03-22,-0.006506667059262457,0.0005054456591348563,-0.0031972231942946072,1.0
2019-03-25,-0.015256962834297842,-0.0025543351399642967,0.003270172725753544,1.0
2019-03-26,0.003167947925750533,-0.0088232591279598,0.01409477069834673,1.0
2019-03-27,-2.742075582632731e-06,-0.008993419721003912,0.012386030306330127,1.0
2019-03-28,0.009212894093741578,-0.0004983609064596398,0.0037100612901130262,1.0
2019-03-29,0.005176630561623592,-0.005358700228663534,0.009591984878689935,1.0
2019-04-01,0.01483852579992603,0.009625130096833167,-0.013376844361841373,1.0
2019-04-02,0.000258155138033864,0.003737797598080814,-0.004548997157696517,1.0
2019-04-03,-0.006596297048072701,0.005934592299868811,-0.0045885244987558015,1.0
2019-04-04,-0.0038705505582676196,-0.001111119273827546,-0.001038919088779306,1.0
2019-04-05,0.008954675088133366,0.0024771762894739216,-0.005276731888566788,1.0
2019-04-08,-0.002846121923657168,0.0026258797485428664,-0.004810082066615586,1.0
2019-04-09,-0.002116137254708067,-0.003271123491223964,0.005843680268258185,1.0
2019-04-10,-0.0013827659403792985,0.0003663153054527435,0.0006222717251969604,1.0
2019-04-11,-0.000736770358186473,-6.174426510395037e-05,0.0029189060313427754,1.0
2019-04-12,0.0038600470023195466,-0.0012364563871893582,0.0046733402022147,1.0
2019-04-15,0.004898239653721285,-0.0027185298024175104,0.002590045692060608,1.0
2019-04-16,0.0007719835742252077,-0.0035504408943561726,0.004448964341485362,1.0
2019-04-18,-0.008207392495084478,0.0077526768807605635,-0.011654640749277254,1.0
2019-04-22,-0.014886165190086,0.0031580215275364403,-0.005848429164008358,1.0
2019-04-23,-0.0029517165236271534,0.0005785720169608714,0.0005031039291188892,1.0
2019-04-24,0.0034922755380183846,-0.002071533919853921,0.004224942824197009,1.0
2019-04-25,-0.0023225583281480636,0.0018214560233077736,-0.006289056828811299,1.0
2019-04-26,-0.002781468911703194,-0.0007324327768913038,0.003939906391885678,1.0
2019-04-30,-0.017136352398517272,-0.0020397834900179983,0.0037693717499769075,1.0
2019-05-02,-0.004491098964841387,-0.0024309175568201,0.00343286656038304,1.0
2019-05-03,-0.002755926070516982,0.00044942576056972465,0.0013825839707484575,1.0
2019-05-06,-0.008367756675528028,0.0020426498538535535,-0.0019834186235259095,1.0
2019-05-07,-0.009584514742529962,0.0004783785808866667,-0.0017329158770488413,1.0
2019-05-08,-0.014513690200306432,0.00033538871420454863,0.0019104787563583442,1.0
2019-05-09,-0.003294318825912886,-0.0011589305473781253,0.0012344213703997346,1.0
2019-05-10,0.0022509434664062396,0.001020234015280115,-0.0043022714955810865,1.0
2019-05-13,-0.022550365877177472,0.002200068414171575,-0.0037659107260339976,1.0
2019-05-14,5.56577283339e-05,-0.005834756015903138,0.010871395894831317,1.0
2019-05-15,-0.005282484562305242,0.0056372442088542495,-0.013622546805415605,1.0
2019-05-16,-0.001896836009709825,-0.005533221022263638,0.011164383915560497,1.0
2019-05-17,0.0054394111829593195,-0.00139697730861756,0.004328637866923966,1.0
2019-05-20,0.03662090618087708,-0.005988047451562423,0.012707347686857676,1.0
2019-05-21,-0.0076310330435371155,0.003420751387164,-0.009368553902944632,1.0
2019-05-22,0.0038745635385695537,-0.0017336863890436253,0.0010856223765610216,1.0
2019-05-23,-0.0019043447705805435,-0.0011620161069176552,0.0004641749347189465,1.0
2019-05-24,0.026028392019479905,-0.0028550301020692434,0.004269089231203341,1.0
2019-05-27,0.02339237034537616,0.0044389541911199,-0.00775238720353268,1.0
2019-05-28,0.004806922230851863,0.005200141141108269,-0.00731960414897646,1.0
2019-05-29,-0.005151257943165679,0.005736339931130046,-0.010079668665486678,1.0
2019-05-30,0.0002134298189403333,0.0008605464890112631,1.5561869415420607e-05,1.0
2019-05-31,-0.009674012813958925,-0.004436178339421653,0.0028830166532748166,1.0
2019-06-03,-0.0013893979828789405,-0.008118916805050946,0.013537041437758798,1.0
2019-06-04,-0.0020110519547329045,0.0009436810774638409,-0.0024516974995880915,1.0
2019-06-06,-0.016347070342883883,0.003205800808572112,-0.008459173730531963,1.0
2019-06-07,-0.005859850716492455,-0.001178736384505042,0.002012341436628295,1.0
2019-06-10,-0.009957553576221178,-0.004383216228578842,0.008328821387069894,1.0
2019-06-11,-0.0018271598547631588,-0.005937240707818418,0.010061961986328085,1.0
2019-06-12,-0.005041029851581164,0.0035047267773773115,-0.004513961594322994,1.0
2019-06-13,-0.008253687398047781,-0.0027573474077554217,0.0071127619132550024,1.0
2019-06-14,-0.009948860137169389,-0.00012784593620298115,-0.0030961319171668184,1.0
2019-06-17,-0.015582582803325097,-0.006447173757990345,0.010781692743924423,1.0
2019-06-18,-0.01101596105731222,-0.003151206413694081,0.0109803268716485,1.0
2019-06-19,-0.018209737872187146,-0.005007596758288085,0.005651853174166433,1.0
2019-06-20,0.009847033988937638,-0.009550013872187988,0.021495485703180772,1.0
2019-06-21,0.00217130464548337,0.0001367529835928391,-0.0028656626442028826,1.0
2019-06-24,-0.0023129751930272982,-9.272833795065903e-05,0.0013421947036242068,1.0
2019-06-25,0.0018203912999784745,0.0010994128641510584,0.0011384232359445325,1.0
2019-06-26,0.00811782772811179,-0.0006759213847560928,0.004488163987349217,1.0
2019-06-27,0.005312889445999584,0.002388193035676245,-0.00336368484451437,1.0
2019-06-28,8.092383075831923e-07,0.0031642553357952127,-0.006251713821224568,1.0
2019-07-01,0.0009403378233591062,-0.0021563109554974774,0.005798151167936786,1.0
2019-07-02,-0.0011642488949054307,0.001651354066659881,0.005102050608514205,1.0
2019-07-03,0.0031220130835838793,-0.002091598844970243,0.001882639301823219,1.0
2019-07-04,0.0022116871501758947,0.0038373147601302696,-0.0025581979333081264,1.0
2019-07-05,-0.01451173722594791,0.0033425360812611143,-0.006996698086528953,1.0
2019-07-08,-0.02399479700765569,0.003035207118879356,-0.0033768966037495095,1.0
2019-07-09,0.00010883908880473462,-0.0011833818538597005,-0.0024934018075797476,1.0
2019-07-10,-0.008272283064493452,-0.00034405564004053035,-0.0011503640415483525,1.0
2019-07-11,0.0031486997720651306,-0.0018191073357715667,0.0033595429021159072,1.0
2019-07-12,-0.00032252128887757213,-0.005156351827267485,0.007228017469988566,1.0
2019-07-15,-0.00830015536205664,-0.0003615697889107865,-0.00048656353860785165,1.0
2019-07-16,-0.0022103571952221557,-0.006685114531199717,0.012597187071907524,1.0
2019-07-17,-0.0006416442316604391,-0.000389088987913251,0.0024353029634094072,1.0
2019-07-18,-0.014379247975082365,-0.0007735333821141648,-0.003234097482596999,1.0
2019-07-19,-0.01855381845257575,0.0031500820789535713,-0.010946232691606151,1.0
2019-07-22,-0.01332092691783261,-0.00451581819463584,0.00856403176881593,1.0
2019-07-23,0.0030465848465095285,0.0007395133173813983,-0.0020033803517003784,1.0
2019-07-24,-0.011215250623802417,0.0027864843016363883,-0.005330900600042644,1.0
2019-07-25,-0.0036952003575024713,-0.0001437882831297286,-6.933454687939116e-05,1.0
2019-07-26,0.004386599969356347,-0.00033718324364424585,0.0018775665828717541,1.0
2019-07-29,-0.013493129267036155,-0.0009624125793236873,9.309085927326766e-05,1.0
2019-07-30,-0.027945293006553202,-0.005111506543789862,0.008662443106535928,1.0
2019-07-31,-0.001603080434943667,-0.009678582183847742,0.01789420772759263,1.0
2019-08-01,-0.012427129354902994,0.0012857014773141138,-0.003779740505183848,1.0
2019-08-02,-0.003320931700081435,0.00418172120545175,-0.00421617516127808,1.0
2019-08-05,-0.018322809952855432,0.0015711187236302077,0.0006877814211763353,1.0
2019-08-06,0.019468476555408593,0.005352973996485471,-0.00021176105577559376,1.0
2019-08-07,-0.000207759696770502,0.0056580434388441,-0.012045596478535179,1.0
2019-08-08,0.005570720578757293,4.6928011168298825e-05,0.001615384462948937,1.0
2019-08-09,0.013313947863971935,0.0051098724772864635,-0.006638287600852317,1.0
2019-08-13,-0.015834528773616838,0.004342632065782262,-0.005345996560084403,1.0
2019-08-14,0.0037806766588255516,-0.00200993440107299,0.003947148678639033,1.0
2019-08-16,-0.0011846588126323257,-0.0012135785020511809,0.002938684471802486,1.0
2019-08-19,0.0008943741725809201,-0.0023271028045921058,0.004664960646460917,1.0
2019-08-20,-0.009228545684244712,-0.00021986522472593369,-0.0011249929939993082,1.0
2019-08-21,-0.01936175260235735,-0.0012743455993611472,-0.0006366435795039996,1.0
2019-08-22,-0.02979765921840579,-0.006800150464758157,0.008862196394070477,1.0
2019-08-23,0.00674381387444274,-0.003594129560995897,0.004893739333006527,1.0
2019-08-26,0.01948148564135945,-0.003366054029627155,0.007743536576080325,1.0
